263.000000	-42.569656
263.100000	-42.331879
263.200000	-41.998992
263.300000	-41.777069
263.400000	-41.602700
263.500000	-41.127147
263.600000	-40.699151
263.700000	-40.144341
263.800000	-39.541975
263.900000	-39.193237
264.000000	-38.955460
264.100000	-38.876203
264.200000	-38.590872
264.300000	-38.368947
264.400000	-37.972653
264.500000	-37.576360
264.600000	-37.084957
264.700000	-36.514295
264.800000	-35.959485
264.900000	-35.769263
265.000000	-35.594894
265.100000	-35.151046
265.200000	-34.707198
265.300000	-34.516977
265.400000	-34.104832
265.500000	-33.660984
265.600000	-33.534170
265.700000	-33.439060
265.800000	-33.264690
265.900000	-32.234329
266.000000	-31.219817
266.100000	-30.237010
266.200000	-29.396869
266.300000	-28.667690
266.400000	-28.477470
266.500000	-28.572579
266.600000	-29.365166
266.700000	-29.935828
266.800000	-29.872421
266.900000	-29.476128
267.000000	-28.937169
267.100000	-28.540876
267.200000	-28.239693
267.300000	-28.097028
267.400000	-27.684883
267.500000	-27.383700
267.600000	-27.098369
267.700000	-26.781333
267.800000	-26.163117
267.900000	-25.560752
268.000000	-24.815720
268.100000	-24.229206
268.200000	-23.293954
268.300000	-22.739143
268.400000	-22.659886
268.500000	-22.976920
268.600000	-22.786700
268.700000	-21.296637
268.800000	-19.727315
268.900000	-18.506733
269.000000	-17.539778
269.100000	-16.889858
269.200000	-16.715489
269.300000	-16.969116
269.400000	-17.840960
269.500000	-18.903025
269.600000	-19.838277
269.700000	-19.901685
269.800000	-19.695612
269.900000	-19.267615
270.000000	-18.728656
270.100000	-17.983626
270.200000	-17.191040
270.300000	-16.192382
270.400000	-15.415647
270.500000	-15.272981
270.600000	-15.431498
270.700000	-15.811940
270.800000	-15.700978
270.900000	-15.304684
271.000000	-14.480394
271.100000	-13.354922
271.200000	-12.403818
271.300000	-12.055081
271.400000	-12.023378
271.500000	-11.912415
271.600000	-11.151532
271.700000	-10.200429
271.800000	-9.534656
271.900000	-9.154215
272.000000	-9.154215
272.100000	-9.661470
272.200000	-10.295539
272.300000	-10.073615
272.400000	-9.835839
272.500000	-9.439546
272.600000	-8.662810
272.700000	-8.028742
272.800000	-7.838520
272.900000	-7.759263
273.000000	-7.822669
273.100000	-7.870225
273.200000	-7.600746
273.300000	-7.220304
273.400000	-6.792307
273.500000	-6.459420
273.600000	-6.205794
273.700000	-6.015572
273.800000	-5.619279
273.900000	-5.191282
274.000000	-4.826693
274.100000	-4.462103
274.200000	-3.796330
274.300000	-3.257371
274.400000	-2.892783
274.500000	-2.734266
274.600000	-2.718412
274.700000	-2.322121
274.800000	-1.973382
274.900000	-1.561237
275.000000	-1.275906
275.100000	-0.863761
275.200000	-0.483319
275.300000	-0.118730
275.400000	0.198305
275.500000	0.673856
275.600000	1.054298
275.700000	1.292075
275.800000	1.545701
275.900000	1.989551
276.000000	2.433399
276.100000	2.734581
276.200000	3.210132
276.300000	3.717388
276.400000	4.002719
276.500000	4.636789
276.600000	6.237813
276.700000	7.664469
276.800000	8.932607
276.900000	9.725194
277.000000	10.121486
277.100000	10.232448
277.200000	10.137339
277.300000	10.137339
277.400000	9.709341
277.500000	8.964310
277.600000	8.504611
277.700000	8.742385
277.800000	9.091124
277.900000	9.550824
278.000000	9.820303
278.100000	10.121486
278.200000	10.470224
278.300000	10.771407
278.400000	11.135997
278.500000	11.405477
278.600000	11.738362
278.700000	11.944436
278.800000	12.261470
278.900000	12.610207
279.000000	13.069908
279.100000	13.402794
279.200000	13.783236
279.300000	14.052715
279.400000	14.353898
279.500000	14.813597
279.600000	15.130633
279.700000	15.542778
279.800000	15.796404
279.900000	16.097588
280.000000	16.382919
280.100000	16.810916
280.200000	17.143801
280.300000	17.524243
280.400000	17.904685
280.500000	18.221719
280.600000	18.570458
280.700000	18.871641
280.800000	19.331340
280.900000	19.664226
281.000000	20.028816
281.100000	20.393406
281.200000	20.900661
281.300000	21.249399
281.400000	21.598137
281.500000	21.883469
281.600000	22.295613
281.700000	22.691906
281.800000	22.977237
281.900000	23.246716
282.000000	23.468641
282.100000	23.944192
282.200000	24.261228
282.300000	24.514856
282.400000	24.705076
282.500000	25.291590
282.600000	25.656180
282.700000	26.084176
282.800000	26.369507
282.900000	26.718245
283.000000	27.146243
283.100000	27.542535
283.200000	28.097345
283.300000	28.319270
283.400000	28.525343
283.500000	28.842377
283.600000	29.080154
283.700000	29.381336
283.800000	29.936147
283.900000	30.237329
284.000000	30.617771
284.100000	30.950657
284.200000	31.426209
284.300000	32.076129
284.400000	32.218794
284.500000	32.393165
284.600000	32.678496
284.700000	33.090641
284.800000	33.391823
284.900000	33.724709
285.000000	33.930782
285.100000	34.247816
285.200000	34.628258
285.300000	35.072106
285.400000	35.452548
285.500000	35.769582
285.600000	36.514613
285.700000	37.671790
285.800000	38.607040
285.900000	39.019185
286.000000	39.130148
286.100000	38.749706
286.200000	38.638745
286.300000	38.892373
286.400000	39.035039
286.500000	39.447184
286.600000	39.811772
286.700000	40.160511
286.800000	40.382434
286.900000	40.382434
287.000000	40.287325
287.100000	40.382434
287.200000	40.921393
287.300000	41.381094
287.400000	41.349390
287.500000	41.682277
287.600000	42.173680
287.700000	42.997969
287.800000	43.901519
287.900000	45.090397
288.000000	46.009798
288.100000	46.247574
288.200000	46.120761
288.300000	45.661059
288.400000	45.962243
288.500000	46.247574
288.600000	46.580460
288.700000	46.802385
288.800000	47.182825
288.900000	47.642526
289.000000	48.038820
289.100000	48.371705
289.200000	48.688739
289.300000	49.100884
289.400000	49.354512
289.500000	49.687400
289.600000	49.988582
289.700000	50.369022
289.800000	50.686058
289.900000	51.082351
290.000000	51.225017
290.100000	51.320126
290.200000	51.779827
290.300000	52.255379
290.400000	52.667523
290.500000	53.000411
290.600000	53.317445
290.700000	53.697887
290.800000	54.173438
290.900000	54.522177
291.000000	54.966025
291.100000	56.202460
291.200000	58.041259
291.300000	59.404508
291.400000	60.672646
291.500000	61.275011
291.600000	61.385974
291.700000	61.068940
291.800000	60.276353
291.900000	59.198435
292.000000	58.485107
292.100000	58.532664
292.200000	58.707032
292.300000	59.150880
292.400000	59.436211
292.500000	59.895911
292.600000	60.149539
292.700000	60.514129
292.800000	60.720201
292.900000	61.084791
293.000000	61.496936
293.100000	61.766416
293.200000	62.035895
293.300000	62.321226
293.400000	62.749223
293.500000	63.066257
293.600000	63.367439
293.700000	63.668623
293.800000	64.286840
293.900000	64.651430
294.000000	64.778244
294.100000	65.000167
294.200000	65.380609
294.300000	65.745200
294.400000	66.157345
294.500000	66.521933
294.600000	67.171855
294.700000	67.615703
294.800000	67.694962
294.900000	67.774220
295.000000	68.249772
295.100000	68.614361
295.200000	68.820434
295.300000	69.137468
295.400000	69.470356
295.500000	69.819093
295.600000	70.342200
295.700000	70.786048
295.800000	70.976270
295.900000	71.166490
296.000000	71.356710
296.100000	71.832263
296.200000	72.022483
296.300000	72.339517
296.400000	72.640701
296.500000	73.021142
296.600000	73.401583
296.700000	73.766174
296.800000	74.257576
296.900000	75.050163
297.000000	75.668380
297.100000	76.017119
297.200000	76.112230
297.300000	75.858602
297.400000	76.096378
297.500000	76.254895
297.600000	76.587781
297.700000	76.999926
297.800000	77.348664
297.900000	77.570588
298.000000	77.840067
298.100000	78.077843
298.200000	78.600951
298.300000	78.822874
298.400000	79.139910
298.500000	79.425241
298.600000	79.805681
298.700000	80.122717
298.800000	80.423899
298.900000	80.709230
299.000000	81.501817
299.100000	82.310254
299.200000	82.928472
299.300000	83.229655
299.400000	83.277209
299.500000	83.166248
299.600000	83.213803
299.700000	83.530837
299.800000	83.879576
299.900000	84.085648
300.000000	84.370979
300.100000	84.735569
300.200000	85.005048
300.300000	85.322082
300.400000	85.639118
300.500000	86.035410
300.600000	86.146372
300.700000	86.653628
300.800000	87.351104
300.900000	87.588880
301.000000	87.683990
301.100000	88.143691
301.200000	88.397317
301.300000	88.603391
301.400000	89.047239
301.500000	89.728863
301.600000	90.045897
301.700000	90.109305
301.800000	90.156859
301.900000	90.489747
302.000000	90.822632
302.100000	91.218926
302.200000	91.424997
302.300000	91.694477
302.400000	92.011513
302.500000	92.296844
302.600000	92.598026
302.700000	92.962616
302.800000	93.343057
302.900000	93.691795
303.000000	93.945423
303.100000	94.167347
303.200000	94.595343
303.300000	94.864823
303.400000	94.991636
303.500000	95.213561
303.600000	95.609855
303.700000	95.911037
303.800000	96.212220
303.900000	96.481699
304.000000	96.909696
304.100000	97.131621
304.200000	97.464506
304.300000	97.686431
304.400000	98.098576
304.500000	98.431462
304.600000	99.081383
304.700000	99.699600
304.800000	100.143448
304.900000	100.111744
305.000000	100.191004
305.100000	100.539741
305.200000	100.729963
305.300000	100.936034
305.400000	101.189662
305.500000	101.364031
305.600000	101.681067
305.700000	102.077358
305.800000	102.521208
305.900000	102.838242
306.000000	103.107722
306.100000	103.488163
306.200000	103.599124
306.300000	103.836901
306.400000	104.090529
306.500000	104.613636
306.600000	105.358666
306.700000	105.913477
306.800000	105.992736
306.900000	105.929328
307.000000	105.976885
307.100000	106.389030
307.200000	106.912135
307.300000	107.546205
307.400000	107.863239
307.500000	108.449754
307.600000	109.670336
307.700000	110.827513
307.800000	111.382324
307.900000	111.651803
308.000000	111.271361
308.100000	110.494626
308.200000	110.478774
308.300000	111.477433
308.400000	112.444388
308.500000	112.919941
308.600000	112.935793
308.700000	112.587054
308.800000	112.000540
308.900000	111.968837
309.000000	112.317574
309.100000	112.507796
309.200000	112.808979
309.300000	112.999199
309.400000	113.696675
309.500000	114.124673
309.600000	114.330745
309.700000	114.695335
309.800000	115.155034
309.900000	115.392811
310.000000	115.598883
310.100000	115.567179
310.200000	115.741548
310.300000	115.947621
310.400000	116.137841
310.500000	116.391469
310.600000	116.867020
310.700000	117.627904
310.800000	117.865681
310.900000	117.960790
311.000000	118.087604
311.100000	118.325380
311.200000	118.341232
311.300000	118.689970
311.400000	119.022856
311.500000	119.371593
311.600000	119.609370
311.700000	119.878849
311.800000	120.195883
311.900000	120.734842
312.000000	121.115284
312.100000	121.416466
312.200000	121.685946
312.300000	121.860315
312.400000	122.098091
312.500000	122.145647
312.600000	122.320016
312.700000	122.621198
312.800000	123.001640
312.900000	123.286971
313.000000	123.619857
313.100000	123.730819
313.200000	123.841782
313.300000	124.174667
313.400000	124.491703
313.500000	124.903846
313.600000	125.442805
313.700000	126.013469
313.800000	126.235392
313.900000	126.267095
314.000000	126.282947
314.100000	126.599982
314.200000	126.932868
314.300000	127.265755
314.400000	127.471827
314.500000	127.931526
314.600000	128.264414
314.700000	128.311968
314.800000	128.502190
314.900000	129.057000
315.000000	129.627662
315.100000	129.912993
315.200000	130.198324
315.300000	130.388545
315.400000	130.594618
315.500000	131.006763
315.600000	131.260389
315.700000	131.339648
315.800000	131.672534
315.900000	132.084679
316.000000	132.560232
316.100000	132.924820
316.200000	133.305262
316.300000	133.780815
316.400000	134.081998
316.500000	134.335626
316.600000	134.430735
316.700000	134.462439
316.800000	134.478291
316.900000	134.874584
317.000000	135.096508
317.100000	135.476950
317.200000	135.825687
317.300000	136.079315
317.400000	136.380497
317.500000	136.570719
317.600000	136.982864
317.700000	137.236492
317.800000	137.173084
317.900000	137.157232
318.000000	137.632785
318.100000	137.807154
318.200000	138.203447
318.300000	138.377816
318.400000	138.615592
318.500000	138.774109
318.600000	139.408177
318.700000	139.978839
318.800000	140.121506
318.900000	139.947136
319.000000	139.899582
319.100000	140.137358
319.200000	140.232467
319.300000	140.517798
319.400000	140.929943
319.500000	141.579864
319.600000	141.881047
319.700000	141.912750
319.800000	142.166378
319.900000	142.515117
320.000000	142.927262
320.100000	143.260147
320.200000	143.624738
320.300000	143.656441
320.400000	143.957623
320.500000	144.623396
320.600000	145.003838
320.700000	144.924579
320.800000	144.750210
320.900000	144.813616
321.000000	144.956282
321.100000	145.098949
321.200000	145.368427
321.300000	145.748869
321.400000	146.034200
321.500000	146.176865
321.600000	146.446345
321.700000	146.747527
321.800000	146.953600
321.900000	147.286486
322.000000	147.476708
322.100000	147.746187
322.200000	147.904704
322.300000	148.142481
322.400000	148.380255
322.500000	148.744846
322.600000	148.935066
322.700000	149.220397
322.800000	149.537433
322.900000	149.806912
323.000000	150.409277
323.100000	150.583646
323.200000	150.773867
323.300000	151.122605
323.400000	151.328678
323.500000	151.059198
323.600000	151.154308
323.700000	151.550601
323.800000	151.931043
323.900000	152.121263
324.000000	152.359039
324.100000	152.660222
324.200000	152.882147
324.300000	153.294292
324.400000	153.643029
324.500000	153.801546
324.600000	153.627177
324.700000	153.595474
324.800000	154.039322
324.900000	154.562430
325.000000	154.863612
325.100000	155.101389
325.200000	155.529385
325.300000	156.195158
325.400000	156.654858
325.500000	156.829226
325.600000	156.908485
325.700000	157.209668
325.800000	157.938847
325.900000	158.493657
326.000000	158.731434
326.100000	158.366844
326.200000	157.843738
326.300000	157.669368
326.400000	158.018106
326.500000	158.097366
326.600000	158.033958
326.700000	158.065661
326.800000	158.335140
326.900000	158.588768
327.000000	158.810693
327.100000	159.191133
327.200000	159.397207
327.300000	159.508169
327.400000	159.587427
327.500000	159.872758
327.600000	159.967869
327.700000	160.205645
327.800000	160.380014
327.900000	160.665345
328.000000	160.950676
328.100000	161.109193
328.200000	161.315266
328.300000	161.759114
328.400000	162.424887
328.500000	162.567552
328.600000	162.456590
328.700000	162.234665
328.800000	162.440738
328.900000	162.662663
329.000000	162.884586
329.100000	163.043103
329.200000	163.201621
329.300000	163.502805
329.400000	163.756431
329.500000	163.962504
329.600000	164.057615
329.700000	164.279538
329.800000	164.469760
329.900000	164.866052
330.000000	165.119680
330.100000	165.484270
330.200000	165.737898
330.300000	165.959821
330.400000	165.991526
330.500000	166.197598
330.600000	166.356115
330.700000	166.641446
330.800000	166.752408
330.900000	167.021888
331.000000	167.259664
331.100000	167.275515
331.200000	167.576698
331.300000	167.766918
331.400000	167.988843
331.500000	168.036398
331.600000	168.194916
331.700000	168.321729
331.800000	168.527802
331.900000	168.670467
332.000000	168.860687
332.100000	169.098464
332.200000	169.288684
332.300000	169.574017
332.400000	169.748385
332.500000	169.922754
332.600000	170.081271
332.700000	170.398305
332.800000	170.651933
332.900000	171.159189
333.000000	171.603037
333.100000	171.793258
333.200000	171.666444
333.300000	171.666444
333.400000	171.682296
333.500000	171.904219
333.600000	172.760214
333.700000	173.822278
333.800000	174.599014
333.900000	174.789234
334.000000	174.646568
334.100000	174.171017
334.200000	173.964944
334.300000	173.647910
334.400000	173.711316
334.500000	173.806427
334.600000	174.028352
334.700000	174.630717
334.800000	174.995307
334.900000	175.328193
335.000000	175.248935
335.100000	175.153824
335.200000	175.169676
335.300000	175.137973
335.400000	175.122121
335.500000	175.359896
335.600000	175.597672
335.700000	175.851300
335.800000	176.120780
335.900000	176.754848
336.000000	177.182846
336.100000	177.404769
336.200000	177.927876
336.300000	178.276614
336.400000	178.625352
336.500000	178.625352
336.600000	178.387576
336.700000	178.213207
336.800000	178.181504
336.900000	178.435132
337.000000	179.148460
337.100000	179.465494
337.200000	179.671567
337.300000	179.481345
337.400000	179.069200
337.500000	178.974090
337.600000	179.100904
337.700000	179.132608
337.800000	179.259422
337.900000	179.449642
338.000000	179.655714
338.100000	179.941045
338.200000	180.052007
338.300000	180.162970
338.400000	180.384895
338.500000	180.971408
338.600000	181.288442
338.700000	182.096881
338.800000	183.000430
338.900000	183.745460
339.000000	183.967385
339.100000	183.903977
339.200000	183.365019
339.300000	182.730950
339.400000	182.207843
339.500000	182.081029
339.600000	182.144435
339.700000	182.239546
339.800000	182.429766
339.900000	182.619988
340.000000	182.952874
340.100000	183.016281
340.200000	183.238205
340.300000	183.127244
340.400000	183.269909
340.500000	183.444278
340.600000	183.555240
340.700000	183.618646
340.800000	183.777163
340.900000	183.903977
341.000000	184.125902
341.100000	184.268568
341.200000	184.395382
341.300000	184.744119
341.400000	185.330632
341.500000	186.154922
341.600000	186.757289
341.700000	187.232840
341.800000	187.644985
341.900000	187.771799
342.000000	187.454765
342.100000	187.010917
342.200000	186.598772
342.300000	186.836547
342.400000	187.296248
342.500000	187.692541
342.600000	187.724244
342.700000	187.454765
342.800000	187.106026
342.900000	187.106026
343.000000	187.153582
343.100000	187.232840
343.200000	187.518171
343.300000	188.326610
343.400000	189.467933
343.500000	190.276372
343.600000	190.783628
343.700000	190.862885
343.800000	190.561703
343.900000	189.800821
344.000000	189.563044
344.100000	189.658155
344.200000	190.070300
344.300000	190.387334
344.400000	190.545851
344.500000	190.672665
344.600000	190.561703
344.700000	190.086152
344.800000	189.689858
344.900000	189.705710
345.000000	189.674007
345.100000	189.800821
345.200000	189.911783
345.300000	190.102003
345.400000	190.165409
345.500000	190.212966
345.600000	190.355631
345.700000	190.498297
345.800000	190.593408
345.900000	190.720220
346.000000	190.894590
346.100000	191.021404
346.200000	191.116513
346.300000	191.148218
346.400000	191.259179
346.500000	191.433549
346.600000	191.703028
346.700000	191.750583
346.800000	191.829841
346.900000	191.877397
347.000000	191.972506
347.100000	192.146877
347.200000	192.384651
347.300000	192.511465
347.400000	192.543170
347.500000	192.574873
347.600000	192.638279
347.700000	192.780945
347.800000	192.955315
347.900000	193.272349
348.000000	193.415014
348.100000	193.541828
348.200000	193.494272
348.300000	193.525977
348.400000	193.541828
348.500000	193.557680
348.600000	193.589383
348.700000	193.732049
348.800000	193.874714
348.900000	194.175897
349.000000	195.031891
349.100000	195.554997
349.200000	195.761070
349.300000	195.333074
349.400000	194.746560
349.500000	194.667301
349.600000	194.714855
349.700000	194.762412
349.800000	194.857521
349.900000	195.079446
350.000000	195.634256
350.100000	196.014698
350.200000	196.078104
350.300000	195.935439
350.400000	195.602553
350.500000	195.634256
350.600000	195.665959
350.700000	195.776922
350.800000	195.872033
350.900000	195.998847
351.000000	196.014698
351.100000	196.014698
351.200000	196.078104
351.300000	196.220770
351.400000	196.648766
351.500000	196.696323
351.600000	196.537804
351.700000	196.442695
351.800000	196.521952
351.900000	196.585360
352.000000	196.601212
352.100000	196.553657
352.200000	196.664618
352.300000	196.807283
352.400000	196.902394
352.500000	197.045060
352.600000	197.092616
352.700000	197.171874
352.800000	197.108468
352.900000	197.124319
353.000000	197.092616
353.100000	197.187725
353.200000	197.298688
353.300000	197.488908
353.400000	197.615722
353.500000	197.710833
353.600000	197.758387
353.700000	197.805943
353.800000	197.980312
353.900000	197.948609
354.000000	198.249791
354.100000	198.899713
354.200000	199.660595
354.300000	199.993481
354.400000	200.025185
354.500000	199.343561
354.600000	198.630233
354.700000	198.408309
354.800000	198.392457
354.900000	198.424160
355.000000	198.455863
355.100000	198.566826
355.200000	198.677788
355.300000	198.836305
355.400000	198.836305
355.500000	198.994822
355.600000	199.058230
355.700000	199.153339
355.800000	199.185044
355.900000	199.264302
356.000000	199.549632
356.100000	199.930074
356.200000	200.041037
356.300000	199.803260
356.400000	199.850815
356.500000	200.437330
356.600000	201.150658
356.700000	201.388434
356.800000	201.578654
356.900000	201.753023
357.000000	201.911540
357.100000	201.578654
357.200000	200.928733
357.300000	200.326368
357.400000	200.358071
357.500000	200.833624
357.600000	200.992141
357.700000	200.738513
357.800000	200.373922
357.900000	200.389774
358.000000	200.675105
358.100000	201.150658
358.200000	201.435989
358.300000	202.006651
358.400000	202.228576
358.500000	202.085910
358.600000	201.420137
358.700000	200.786067
358.800000	200.833624
358.900000	200.912881
359.000000	201.055547
359.100000	201.325026
359.200000	201.610357
359.300000	201.404286
359.400000	201.245769
359.500000	201.055547
359.600000	200.992141
359.700000	201.055547
359.800000	201.134806
359.900000	201.071398
